person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length
-0.6545096620535539,-0.8626124063773956,0.9230399862477401,-0.721294989558621,0.2695040890930101,-0.18890868226395535,1.1292259945315517,0.22655833129845157,1,2.648068594136857,-0.4633781700585894,-0.7304541845980991
-0.6545096620535539,-0.8468925487307707,0.9230399862477401,-0.4524277887774583,0.847259829588944,-1.0456047992572928,1.1292259945315517,-0.00741906039616581,1,2.648068594136857,-0.4633781700585894,-0.46115650019201015
-0.844116983085105,-1.1770095593098933,-1.1702344081979534,-1.2590293911209467,0.847259829588944,0.6677874347293821,-0.8009818861149754,0.8309999265095458,0,0.20651383572336068,-0.4633781700585894,-0.999751869004188
-1.2233316251482071,-1.1770095593098933,-1.1702344081979534,-0.18356058799629554,1.425015570084878,0.6677874347293821,-1.1355512520937068,-0.00741906039616581,0,-0.574783686968958,2.158064545581766,-0.7304541845980991
-1.0337243041166562,-0.8028769473202211,0.9230399862477401,0.08530661278486722,1.425015570084878,-1.0456047992572928,1.1292259945315517,-1.0115720330855644,1,2.5504064038003165,-0.4633781700585894,-0.999751869004188
-0.4649023410220027,-0.7682932604976463,0.9230399862477401,0.8919082151283555,0.2695040890930101,0.6677874347293821,1.1292259945315517,0.6035219068064454,1,2.4527442134637765,2.158064545581766,-0.7304541845980991
-0.4649023410220027,-0.7368535452043965,0.9230399862477401,0.35417381356603,1.425015570084878,1.5244835517227195,1.1292259945315517,1.5069346136273287,1,2.355082023127237,2.158064545581766,-0.7304541845980991
-0.6545096620535539,-0.7055395887723198,0.9230399862477401,-0.9901621903397838,0.2695040890930101,-0.18890868226395535,1.1292259945315517,-0.09841026827740562,1,2.2574198327906974,-0.4633781700585894,-0.999751869004188
-1.0337243041166562,-1.1770095593098933,0.22528185476584223,-0.9901621903397838,1.425015570084878,-0.18890868226395535,-0.5865143438209168,0.2850526792221058,0,0.6948247874060597,-0.4633781700585894,-0.999751869004188
-0.4649023410220027,-1.1770095593098933,0.22528185476584223,-0.9901621903397838,1.425015570084878,0.6677874347293821,-0.792403184423213,0.493032582950654,0,0.20651383572336068,-0.4633781700585894,-0.7304541845980991
-0.4649023410220027,-0.7054138299111468,0.9230399862477401,-0.4524277887774583,-0.8860073918988576,-0.18890868226395535,1.1292259945315517,0.22655833129845157,1,2.2574198327906974,-0.4633781700585894,-0.46115650019201015
-0.844116983085105,-0.7054138299111468,0.9230399862477401,-0.4524277887774583,-0.8860073918988576,0.6677874347293821,1.1292259945315517,0.6425181387555486,1,2.2574198327906974,2.158064545581766,-0.999751869004188
-1.0337243041166562,-0.7054138299111468,0.9230399862477401,-0.9901621903397838,-0.8860073918988576,-0.18890868226395535,1.1292259945315517,-0.6931028055012243,1,2.2574198327906974,-0.4633781700585894,-0.7304541845980991
-1.2233316251482071,-0.7054138299111468,0.9230399862477401,-1.2590293911209467,-0.8860073918988576,-0.18890868226395535,1.1292259945315517,0.26555456324755417,1,2.2574198327906974,-0.4633781700585894,-0.46115650019201015
-1.0337243041166562,-0.8940521216706453,0.9230399862477401,-1.2590293911209467,-0.8860073918988576,1.5244835517227195,1.1292259945315517,0.7237602886495129,1,2.648068594136857,-0.4633781700585894,-0.7304541845980991
-1.2233316251482071,-0.6456783708539723,0.9230399862477401,-0.721294989558621,1.425015570084878,0.6677874347293821,1.1292259945315517,0.5937728488191699,1,2.0620954521176174,2.158064545581766,-0.999751869004188
-0.6545096620535539,-0.6270031799697819,0.9230399862477401,0.6230410143471927,1.425015570084878,-0.18890868226395535,1.1292259945315517,0.22655833129845157,1,2.0620954521176174,-0.4633781700585894,-0.7304541845980991
-0.844116983085105,-1.1770095593098933,-1.1702344081979534,-0.18356058799629554,0.2695040890930101,-1.0456047992572928,-0.7580883776561637,-0.5501166216878474,0,0.3041760260599006,-0.4633781700585894,-0.999751869004188
-1.0337243041166562,-1.1770095593098933,0.22528185476584223,-0.9901621903397838,0.847259829588944,-1.0456047992572928,0.28851322873884216,-0.44937635581933144,0,2.6480685941368565,-0.4633781700585894,-0.7304541845980991
-0.6545096620535539,-0.6156220030336255,0.9230399862477401,0.8919082151283555,-1.4637631323947915,-1.0456047992572928,1.1292259945315517,-0.6866034335097073,1,1.9644332617810776,-0.4633781700585894,-0.7304541845980991
-0.4649023410220027,-0.6110946840313976,0.9230399862477401,-0.4524277887774583,1.425015570084878,-0.18890868226395535,1.1292259945315517,0.15506523939176278,1,1.9644332617810776,-0.4633781700585894,-0.999751869004188
-0.4649023410220027,-1.1770095593098933,0.22528185476584223,0.6230410143471927,0.2695040890930101,-0.18890868226395535,-1.3543081452336465,-0.020417804379200398,0,-1.063094638651657,-0.4633781700585894,-0.999751869004188
-0.6545096620535539,-1.1770095593098933,-1.1702344081979534,-0.4524277887774583,-1.4637631323947915,-1.0456047992572928,-0.41494030998567,-0.5501166216878474,0,1.0854735487522194,-0.4633781700585894,-0.999751869004188
-0.844116983085105,-0.5796549687381477,0.9230399862477401,0.6230410143471927,-0.8860073918988576,-1.0456047992572928,1.1292259945315517,-0.8198405593358088,1,1.8667710714445376,-0.4633781700585894,-0.46115650019201015
-0.6545096620535539,-0.5796549687381477,0.9230399862477401,0.8919082151283555,0.2695040890930101,-1.0456047992572928,1.1292259945315517,-1.144809158911666,1,1.8667710714445376,-0.4633781700585894,-0.999751869004188
-0.2752950199904516,-1.1770095593098933,-1.1702344081979534,-0.9901621903397838,1.425015570084878,0.6677874347293821,0.4429298591905643,0.350046399137277,1,2.648068594136857,-0.4633781700585894,-0.999751869004188
-0.6545096620535539,-1.1770095593098933,-1.1702344081979534,-0.9901621903397838,0.2695040890930101,-1.0456047992572928,-0.5007273269032934,-0.00741906039616581,0,0.8901491680791396,-0.4633781700585894,-0.46115650019201015
-1.0337243041166562,-0.7557173743803464,0.9230399862477401,-0.18356058799629554,1.425015570084878,0.6677874347293821,1.1292259945315517,0.1713136693705553,1,2.4527442134637765,2.158064545581766,-0.7304541845980991
-0.6545096620535539,-1.1770095593098933,-1.1702344081979534,-0.721294989558621,-1.4637631323947915,-1.0456047992572928,0.09978179152007059,-0.9790751731279789,0,2.2574198327906974,-0.4633781700585894,-0.999751869004188
-0.6545096620535539,-0.7368535452043965,0.9230399862477401,-0.721294989558621,-1.4637631323947915,2.381179668716057,1.1292259945315517,2.8913008478204802,1,2.355082023127237,2.158064545581766,-0.7304541845980991
-1.0337243041166562,-0.548215253444898,0.9230399862477401,0.35417381356603,-1.4637631323947915,-0.18890868226395535,1.1292259945315517,-0.1374065002265088,1,1.8667710714445376,-0.4633781700585894,-0.46115650019201015
-1.2233316251482071,-1.1770095593098933,0.22528185476584223,-1.2590293911209467,0.2695040890930101,-0.18890868226395535,-0.10610704908222564,-0.5468669356920888,0,1.7691088811079978,-0.4633781700585894,-0.7304541845980991
-0.6545096620535539,-0.7368535452043965,0.9230399862477401,-0.721294989558621,-0.30825165140292377,0.6677874347293821,1.1292259945315517,0.6652659407258587,1,2.355082023127237,-0.4633781700585894,-0.999751869004188
-0.6545096620535539,-1.1757519706981632,-1.1702344081979534,-0.9901621903397838,1.425015570084878,-1.0456047992572928,-0.7580883776561637,-1.6972557781906232,0,0.3041760260599006,-0.4633781700585894,-0.46115650019201015
-1.0337243041166562,-1.1750602969617117,0.22528185476584223,-0.18356058799629554,-1.4637631323947915,1.5244835517227195,-0.9296624114914105,1.7799082372710482,0,-0.08647273528625882,2.158064545581766,-0.999751869004188
-0.844116983085105,-1.1738655877805682,0.22528185476584223,0.6230410143471927,-0.8860073918988576,1.5244835517227195,0.2370410185882681,1.16246789807692,0,2.5504064038003165,2.158064545581766,-0.7304541845980991
-0.2752950199904516,-1.1737398289193952,0.22528185476584223,-1.2590293911209467,-1.4637631323947915,1.5244835517227195,-0.689458764122065,1.7799082372710482,0,0.49950040673298013,-0.4633781700585894,-0.999751869004188
-0.844116983085105,-0.7368535452043965,0.9230399862477401,-0.9901621903397838,0.847259829588944,-0.18890868226395535,1.1292259945315517,0.1128193214469011,1,2.355082023127237,-0.4633781700585894,-0.7304541845980991
-0.4649023410220027,-0.7368535452043965,0.9230399862477401,1.1607754159095183,0.2695040890930101,1.5244835517227195,1.1292259945315517,1.0064829702805085,1,2.355082023127237,2.158064545581766,-0.999751869004188
-1.0337243041166562,-1.1707216162512433,-1.1702344081979534,-0.721294989558621,0.847259829588944,-1.0456047992572928,-0.41494030998567,-1.6192633142924175,0,1.0854735487522194,-0.4633781700585894,-0.46115650019201015
-0.844116983085105,-0.4538961075651487,0.9230399862477401,-0.721294989558621,-0.8860073918988576,-0.18890868226395535,1.1292259945315517,-0.3291379739762645,1,1.5737845004349185,-0.4633781700585894,-0.46115650019201015
-1.0337243041166562,-0.6425343993246473,0.9230399862477401,-1.2590293911209467,1.425015570084878,1.5244835517227195,1.1292259945315517,1.6206736234788788,1,2.0620954521176174,-0.4633781700585894,-0.7304541845980991
-0.4649023410220027,-0.39101667697864917,0.9230399862477401,-0.4524277887774583,1.425015570084878,1.5244835517227195,1.1292259945315517,2.1341240108087325,1,1.4761223100983785,-0.4633781700585894,-0.46115650019201015
-0.6545096620535539,-1.1707216162512433,0.22528185476584223,-0.9901621903397838,0.2695040890930101,0.6677874347293821,-1.066921638559608,1.3704478018054689,0,-0.3794593062958783,2.158064545581766,-0.999751869004188
-0.844116983085105,-1.1707216162512433,-1.1702344081979534,-0.18356058799629554,0.2695040890930101,-1.0456047992572928,-1.4100697062301017,-1.144809158911666,0,-1.1607568289881969,-0.4633781700585894,-0.7304541845980991
-0.6545096620535539,-0.39101667697864917,0.9230399862477401,0.35417381356603,-0.30825165140292377,0.6677874347293821,1.1292259945315517,0.9674867383314057,1,1.4761223100983785,2.158064545581766,-0.999751869004188
-0.4649023410220027,-1.1707216162512433,0.22528185476584223,0.08530661278486722,-0.30825165140292377,1.5244835517227195,-1.4100697062301017,1.61742393748312,0,-1.1607568289881969,2.158064545581766,-0.7304541845980991
-0.6545096620535539,-0.39101667697864917,0.9230399862477401,0.8919082151283555,1.425015570084878,-0.18890868226395535,1.1292259945315517,-0.1276574422392333,1,1.4761223100983785,-0.4633781700585894,-0.999751869004188
-1.0337243041166562,-0.5796549687381477,0.9230399862477401,-0.9901621903397838,-0.8860073918988576,2.381179668716057,1.1292259945315517,1.7344126333304293,1,1.8667710714445376,-0.4633781700585894,-0.7304541845980991
-0.6545096620535539,-0.35957696168539943,0.9230399862477401,0.8919082151283555,0.2695040890930101,0.6677874347293821,1.1292259945315517,0.9219911343907856,1,1.3784601197618387,-0.4633781700585894,-0.7304541845980991
-0.844116983085105,-0.548215253444898,0.9230399862477401,0.6230410143471927,0.2695040890930101,2.381179668716057,1.1292259945315517,1.7669094932880143,1,1.8667710714445376,2.158064545581766,-0.46115650019201015
-1.2233316251482071,-0.3281372463921497,0.9230399862477401,0.08530661278486722,0.847259829588944,1.5244835517227195,1.1292259945315517,1.5231830436061213,1,1.3784601197618387,-0.4633781700585894,-0.46115650019201015
-1.0337243041166562,-0.2966975310988999,0.9230399862477401,-0.721294989558621,-0.8860073918988576,-1.0456047992572928,1.1292259945315517,-1.0115720330855644,0,1.2807979294252987,-0.4633781700585894,-0.46115650019201015
-0.6545096620535539,-0.26525781580565017,0.9230399862477401,0.35417381356603,-1.4637631323947915,-1.0456047992572928,1.1292259945315517,-0.00741906039616581,0,1.2807979294252987,-0.4633781700585894,-0.46115650019201015
-1.0337243041166562,-1.1707216162512433,-1.1702344081979534,0.6230410143471927,0.2695040890930101,0.6677874347293821,-0.9296624114914105,0.5580263028658258,1,-0.08647273528625882,-0.4633781700585894,-0.999751869004188
-0.4649023410220027,-0.42245639227189896,0.9230399862477401,-0.721294989558621,-1.4637631323947915,0.6677874347293821,1.1292259945315517,-0.00741906039616581,1,1.5737845004349185,-0.4633781700585894,-0.46115650019201015
-1.0337243041166562,-0.2338181005124004,0.9230399862477401,0.35417381356603,1.425015570084878,0.6677874347293821,1.1292259945315517,-0.00741906039616581,0,1.1831357390887587,2.158064545581766,-0.7304541845980991
-1.2233316251482071,-0.2338181005124004,0.9230399862477401,0.08530661278486722,-1.4637631323947915,-1.0456047992572928,1.1292259945315517,-0.6736046895266733,0,1.1831357390887587,-0.4633781700585894,-0.999751869004188
-1.2233316251482071,-1.1707216162512433,-1.1702344081979534,-1.2590293911209467,0.847259829588944,0.6677874347293821,-0.5007273269032934,1.0552282602168872,1,0.8901491680791396,2.158064545581766,-0.999751869004188
-1.0337243041166562,-1.1707216162512433,-1.1702344081979534,-0.9901621903397838,0.847259829588944,0.6677874347293821,-0.41494030998567,0.9447389363610957,0,1.0854735487522194,-0.4633781700585894,-0.7304541845980991
-0.4649023410220027,-0.1394989546326511,0.9230399862477401,1.1607754159095183,0.847259829588944,-1.0456047992572928,1.1292259945315517,-0.00741906039616581,0,1.0854735487522194,-0.4633781700585894,-0.999751869004188
-0.4649023410220027,-0.3281372463921497,0.9230399862477401,1.1607754159095183,-0.8860073918988576,0.6677874347293821,1.1292259945315517,0.9642370523356473,1,1.3784601197618387,-0.4633781700585894,-0.7304541845980991
-0.844116983085105,-1.1707216162512433,0.22528185476584223,-0.4524277887774583,-0.8860073918988576,-0.18890868226395535,-1.444384512997151,0.15181555339600428,0,-1.2584190193247367,-0.4633781700585894,-0.46115650019201015
-1.0337243041166562,-1.1707216162512433,-1.1702344081979534,-1.2590293911209467,0.2695040890930101,-0.18890868226395535,-1.444384512997151,0.15181555339600428,1,-1.2584190193247367,-0.4633781700585894,-0.7304541845980991
-1.0337243041166562,-0.31241738874552477,0.9230399862477401,-0.9901621903397838,0.2695040890930101,-0.18890868226395535,1.1292259945315517,0.5450275588827912,1,1.2807979294252987,-0.4633781700585894,-0.7304541845980991
-0.2752950199904516,-0.0766195240461516,0.9230399862477401,1.429642616690681,-1.4637631323947915,-1.0456047992572928,1.1292259945315517,-1.144809158911666,0,0.9878113584156795,-0.4633781700585894,-0.999751869004188
-0.6545096620535539,-0.26525781580565017,0.9230399862477401,-1.2590293911209467,-0.30825165140292377,1.5244835517227195,1.1292259945315517,1.5069346136273287,1,1.2807979294252987,-0.4633781700585894,-0.46115650019201015
-0.2752950199904516,-0.26525781580565017,0.9230399862477401,-0.721294989558621,1.425015570084878,1.5244835517227195,1.1292259945315517,1.2404603619751258,1,1.2807979294252987,-0.4633781700585894,-0.999751869004188
-0.6545096620535539,-1.1661942972490154,-1.1702344081979534,0.08530661278486722,0.2695040890930101,1.5244835517227195,-0.9296624114914105,1.7799082372710482,1,-0.08647273528625882,-0.4633781700585894,-0.7304541845980991
-1.0337243041166562,-0.04517980875290184,0.9230399862477401,-0.4524277887774583,1.425015570084878,0.6677874347293821,1.1292259945315517,-0.00741906039616581,0,0.8901491680791396,2.158064545581766,-0.999751869004188
-0.844116983085105,-0.013740093459652082,0.9230399862477401,0.6230410143471927,1.425015570084878,-1.0456047992572928,1.1292259945315517,-1.144809158911666,0,0.8901491680791396,-0.4633781700585894,-0.999751869004188
-0.844116983085105,-1.1619184959691333,-1.1702344081979534,0.6230410143471927,0.847259829588944,-0.18890868226395535,-0.7580883776561637,-0.332387659972023,0,0.3041760260599006,-0.4633781700585894,-0.7304541845980991
-0.844116983085105,-1.1612897016632684,-1.1702344081979534,-0.721294989558621,-1.4637631323947915,0.6677874347293821,-0.2691023812257101,0.8050024385434772,0,1.3784601197618387,-0.4633781700585894,-0.46115650019201015
-1.0337243041166562,-1.1612897016632684,-1.1702344081979534,-1.2590293911209467,1.425015570084878,-1.0456047992572928,-0.41494030998567,-1.3072934586995946,0,0.9878113584156795,-0.4633781700585894,-0.999751869004188
-1.0337243041166562,-0.16543671974958218,0.9230399862477401,0.35417381356603,-0.30825165140292377,3.2378757857093943,1.1292259945315517,1.994387512991114,1,1.0854735487522194,-0.4633781700585894,-0.46115650019201015
-0.2752950199904516,-1.1612897016632684,-1.1702344081979534,0.8919082151283555,-0.30825165140292377,0.6677874347293821,-0.6551439573550156,0.29155205121362276,0,0.49950040673298013,-0.4633781700585894,-0.46115650019201015
